Name,URL1,URL2,First Category
T\u00edmea Babos,https://fr.wikipedia.org/?curid=6106546,https://fr.wikipedia.org/wiki/T\u00edmea Babos,Article utilisant une Infobox
Tatjana Zautys,https://fr.wikipedia.org/?curid=6107330,https://fr.wikipedia.org/wiki/Tatjana Zautys,Article utilisant une Infobox
Skye Bennett,https://fr.wikipedia.org/?curid=6090767,https://fr.wikipedia.org/wiki/Skye Bennett,Article \u00e0 illustrer Personnalit\u00e9 du cin\u00e9ma
Tesha Harry,https://fr.wikipedia.org/?curid=6090850,https://fr.wikipedia.org/wiki/Tesha Harry,Wikip\u00e9dia:\u00e9bauche joueuse am\u00e9ricaine de volley-ball
Y.U. Mad,https://fr.wikipedia.org/?curid=6091260,https://fr.wikipedia.org/wiki/Y.U. Mad,Article utilisant une Infobox
Shitaye Eshete,https://fr.wikipedia.org/?curid=6091321,https://fr.wikipedia.org/wiki/Shitaye Eshete,Wikip\u00e9dia:\u00e9bauche athl\u00e8te bahre\u00efni
Lara Arruabarrena,https://fr.wikipedia.org/?curid=6091334,https://fr.wikipedia.org/wiki/Lara Arruabarrena,Article utilisant une Infobox
N\u00faria A\u00f1\u00f3,https://fr.wikipedia.org/?curid=5925494,https://fr.wikipedia.org/wiki/N\u00faria A\u00f1\u00f3,Article utilisant une Infobox
Aur\u00e9lie Chaboudez,https://fr.wikipedia.org/?curid=5929161,https://fr.wikipedia.org/wiki/Aur\u00e9lie Chaboudez,Article utilisant une Infobox
Pink Friday: Roman Reloaded,https://fr.wikipedia.org/?curid=5927792,https://fr.wikipedia.org/wiki/Pink Friday: Roman Reloaded,Article contenant un lien mort
Marjorie Clark,https://fr.wikipedia.org/?curid=5927836,https://fr.wikipedia.org/wiki/Marjorie Clark,Wikip\u00e9dia:\u00e9bauche athl\u00e8te sud-africain
Diletta Sestini,https://fr.wikipedia.org/?curid=5923398,https://fr.wikipedia.org/wiki/Diletta Sestini,Wikip\u00e9dia:\u00e9bauche joueuse italienne de volley-ball
Inge Clement,https://fr.wikipedia.org/?curid=5923422,https://fr.wikipedia.org/wiki/Inge Clement,Wikip\u00e9dia:\u00e9bauche judo
Sabine Van Crombrugge,https://fr.wikipedia.org/?curid=5925752,https://fr.wikipedia.org/wiki/Sabine Van Crombrugge,Wikip\u00e9dia:\u00e9bauche judo
Toea Wisil,https://fr.wikipedia.org/?curid=5926135,https://fr.wikipedia.org/wiki/Toea Wisil,Article utilisant une Infobox
Nadejda Michina,https://fr.wikipedia.org/?curid=5940217,https://fr.wikipedia.org/wiki/Nadejda Michina,Article utilisant une Infobox
Evelyn (chanteuse),https://fr.wikipedia.org/?curid=6079180,https://fr.wikipedia.org/wiki/Evelyn (chanteuse),Article utilisant une Infobox
Sonia Escolano,https://fr.wikipedia.org/?curid=5995254,https://fr.wikipedia.org/wiki/Sonia Escolano,Article contenant un lien mort
Koo Hye-sun,https://fr.wikipedia.org/?curid=5996874,https://fr.wikipedia.org/wiki/Koo Hye-sun,Article utilisant une Infobox
